loudness_mean,loudness_std,brightness_mean,brightness_std,flux_mean,flux_std,zcr_mean,zcr_std,sharpness_mean,sharpness_std,hnr_mean,hnr_std,song_id
0.18436266,0.06089388,1800.953412003415,338.1289247251731,1.6364368,1.8134933,0.09589511174535603,0.026124139166402494,0.0049907845,0.028315168,27.139576,5.717632,709
0.54375094,0.07307869,1824.1680348112918,430.14799707734556,1.1662422,1.1509637,0.07667565124322756,0.023254180317924304,0.008347464,0.030115105,22.762405,3.9711423,71
0.09908969,0.04527651,2160.726860448618,707.6696795640041,1.3073543,1.2685152,0.07694889222136223,0.04637598881330649,0.01775208,0.043227658,20.282393,4.7278314,710
0.112886384,0.08123398,1043.420808131383,668.4830052509403,0.9892358,1.2482256,0.02380030959752322,0.02445262096117685,0.0027828438,0.039537128,36.982124,8.11537,711
0.063949,0.03967703,1187.5351978544159,851.5464801628527,1.2511601,2.4266973,0.047813391906927245,0.06307045322035591,0.008292574,0.04442132,32.205097,9.367034,712
0.14809702,0.07085924,1777.3887854592194,616.9053878040982,1.586744,2.0914938,0.04956205858165635,0.02530737003120933,0.007455287,0.039852478,25.462362,5.6222634,713
0.14057636,0.06852134,2236.7620742086215,1154.6198667275357,1.8357259,2.6808603,0.09002591065208979,0.08439217434390112,0.017173465,0.0474622,24.766829,8.906435,714
0.08125565,0.02534263,628.5018553450046,160.7308118200043,0.95015657,1.6768165,0.04657870549535604,0.012938606399396332,0.0014959781,0.03789088,60.668995,6.074752,715
0.069055535,0.039786566,1846.361723367384,817.0700633431031,1.5650479,2.2553284,0.08071568728231424,0.052939380078676226,0.008407329,0.014620045,25.990002,8.611216,717
0.1089797,0.03252868,2020.6020297238167,439.72261179815274,1.4242792,1.6347158,0.0807024598490712,0.02787114136025233,0.010864933,0.04007883,22.221333,4.4721956,718
0.2200321,0.07115696,2631.262572383523,831.0908966835278,1.6671169,2.1522079,0.1068882425503096,0.05738483352579425,0.029121883,0.04481994,17.760185,4.8772483,719
0.22468248,0.055097472,2719.6821635730535,795.420733000536,1.3449786,1.3170154,0.12940700282991485,0.06182815882686375,0.037181057,0.05204228,16.375568,4.2179184,72
0.18864821,0.065494604,1724.8193123113924,865.971216327486,1.7412659,2.532261,0.06028119255514706,0.03425558938871597,0.007980773,0.013440283,27.15344,8.214591,721
0.1153234,0.033149734,2318.8691072846523,803.2318316395299,1.4649894,1.8184338,0.07114507244098298,0.04515881124990081,0.015749019,0.042351298,22.00174,6.7241836,722
0.21349613,0.08131535,1676.3414181127396,963.5764754807777,2.0494876,2.9807048,0.07296478932856038,0.051942774827715005,0.013751207,0.039504156,27.333282,9.3159485,723
0.09228394,0.030211003,2228.1253577761768,451.9848314753774,1.3378665,1.4284939,0.09501189713138544,0.032797487827532446,0.01716432,0.040772438,19.259172,3.374232,724
0.20916215,0.058347948,2410.0992604024973,830.4982134150114,1.4958458,1.6660486,0.08529993771768576,0.05954451533631182,0.018471835,0.04224335,20.915731,6.038749,725
0.12698714,0.051464062,1521.7297076013026,368.392282226425,1.2491561,1.1463118,0.08598322912635449,0.031969716018384324,0.005184036,0.038918246,26.849842,4.2748365,726
0.11555491,0.05691821,698.0516205335612,125.04157288512249,0.916521,1.5994676,0.05428614188273994,0.015067209952371246,3.5623445e-05,0.0011636871,61.64948,5.7126193,727
0.16934843,0.054309122,1547.399500154854,367.7424196502219,1.616694,1.6788907,0.07657814616389319,0.02647668677701934,0.0037232789,0.036090545,30.232624,6.113762,728
0.10082602,0.03978936,2570.9571461412716,690.7750297208898,1.3286984,1.511738,0.13452828705495357,0.05767921215451214,0.028951444,0.03656265,17.417173,5.209219,729
0.17107776,0.07547387,1530.480225433844,648.4294587620194,1.256336,1.3638343,0.0617192035119969,0.04681541568791114,0.0034843527,0.038275868,30.422201,5.9521604,73
0.13984074,0.09874737,2622.513087876529,1406.9872761254164,1.5097737,1.9185452,0.1375018140479876,0.15124806880082042,0.048478767,0.073956035,19.898026,8.828456,730
0.113680124,0.043263104,3051.9866161108575,1167.039640105284,1.614333,1.9634849,0.14242695433436534,0.08279853764263607,0.037093572,0.053870864,19.068075,9.422325,731
0.06974503,0.0736185,1945.7903730810588,422.6369891830272,1.1004156,1.3371533,0.09068539268092106,0.03715947205111433,0.008042124,0.041491974,25.05787,4.8412414,732
0.13888729,0.04415808,1289.9154300856583,424.57341782711194,1.1424432,1.2284055,0.045367450536958204,0.019892370411158693,0.0032731572,0.039526608,31.186043,5.0918894,733
0.12900582,0.039160874,3448.4829203589334,639.0501201230145,1.2982703,1.275557,0.17384664340654024,0.06583970426458835,0.04615831,0.04857747,15.060986,3.9160783,734
0.09942705,0.043249793,2072.0167621241894,910.5346455888634,1.762159,2.9596493,0.06285033801760836,0.0456014553577679,0.0144335,0.043342583,23.976326,8.048239,735
0.034995403,0.013824648,694.1885197784874,208.6454879046068,0.7218195,1.0875484,0.04333949605746904,0.014604103473475136,0.0015804603,0.039312795,49.43262,7.929488,736
0.029909743,0.022474868,1501.515467468977,736.0380881118632,1.6327902,2.365857,0.0688986763496517,0.041401920583529164,0.01020336,0.04223646,27.386734,8.484379,737
0.13848291,0.044773746,2205.618704837581,582.379158730408,1.5911695,1.7455325,0.0853071183243034,0.038382065740367434,0.013603723,0.041270882,21.208864,4.470482,738
0.0844543,0.042245064,2867.2459098956697,999.6816467980431,1.5806757,2.3350859,0.13060011730843654,0.07484606011604873,0.03701998,0.057589125,18.81494,8.701715,739
0.07039977,0.073313735,1638.5055328388348,1202.0939271031116,1.7155294,1.9524707,0.0848815729005418,0.09080706974298135,0.01627782,0.04174234,28.951998,11.341379,74
0.06909401,0.09176315,1960.2648385385683,975.9132118999609,1.4149922,2.50506,0.0868116443740325,0.061547650271804574,0.02466239,0.043089475,23.82845,11.790451,740
0.08292358,0.048609853,1412.8817654716674,951.6002050810787,1.3917967,2.3636515,0.04318983709849071,0.03402359321315552,0.0067443377,0.040820766,33.563084,12.854124,741
0.22348405,0.06659343,1561.2891219912926,340.22731882825593,1.5441264,1.0284917,0.07435896079237617,0.028387888786105177,0.0013131542,0.0013256652,30.731714,4.2574267,742
0.12591505,0.030392537,1694.4821213867351,1074.2220269004274,1.7098056,2.1570282,0.05887152609810371,0.059432691799368276,0.00918828,0.032918364,28.704044,9.651104,743
0.18740939,0.05675536,2167.4454680070753,636.5147452992557,1.8550987,2.362025,0.0786472946497678,0.04194845647909195,0.008864193,0.010166316,23.450457,5.778397,744
0.103905044,0.03528339,1096.13741914732,640.4874446936387,1.13194,0.8319975,0.041652053502321984,0.03132335292899393,0.0020847009,0.039299756,35.069332,4.555731,745
0.17047389,0.052728936,1467.3787484477295,436.1412725693438,1.4251002,0.98183405,0.059061245283475235,0.030843825196535522,0.0025706403,0.036651008,32.806046,4.995627,746
0.051938053,0.03743702,812.7931363391708,192.35562167167305,0.7513339,1.2702338,0.0470254148123065,0.011383775788315271,0.0016194816,0.03805664,45.937336,6.706476,747
0.15798223,0.012951195,1231.086180489999,181.22377857842645,1.0654106,0.97207147,0.07425389717976007,0.01196293154688746,0.002034753,0.038204484,33.54398,2.9140522,748
0.1230494,0.04160867,1603.347522760052,625.057294633768,1.7333549,2.1612215,0.06276039147155572,0.028920822960812574,0.0065387557,0.029961746,26.744751,6.0078917,749
0.022677261,0.010529102,2150.9981896339023,300.84829992566836,1.7439953,1.491052,0.13036731448335914,0.0268259120969711,0.00425421,0.028081512,26.149817,3.598106,750
0.19926547,0.07470636,1724.7746426766514,1148.982160235335,1.972407,2.9244258,0.07689976175503097,0.044877427913845594,0.013943781,0.047544125,33.07335,15.11174,756
0.16481255,0.054137353,2428.0123667959742,365.2713179370487,1.2416126,1.4114892,0.15555915005804954,0.02716662257866849,0.025399625,0.04321007,17.59433,3.6640415,757
0.26550615,0.0395152,1631.88941349099,694.069380409329,1.4967344,1.8860073,0.05158207660119969,0.03159636835636043,0.007908176,0.029988237,26.925188,7.51434,758
0.27280432,0.065103054,2740.94386764179,715.5412862663651,1.1055537,1.0761902,0.10377866195820433,0.050225342409625465,0.032406256,0.044815317,16.4717,3.880805,759
0.3116212,0.09155694,689.8560484534567,347.96555892497616,1.2049862,1.7958107,0.02090387964396285,0.013578491092606849,0.0021350598,0.039333615,41.010048,7.5771422,76
0.15109968,0.047690183,1471.7293658737149,434.55985317703255,1.2771158,1.5723499,0.06999655330882353,0.019686091901108933,0.0045680064,0.038265314,28.779926,6.00266,763
0.21508002,0.045805186,2423.7110847991908,800.1039669263315,1.2857887,1.5176308,0.10795588537635449,0.06622199643297651,0.020229505,0.045552574,20.176422,5.6504707,764
0.042841714,0.029831633,2532.635226899891,1025.3686498389136,3.5771432,5.172845,0.11808809924051858,0.07589492754247355,0.035174277,0.05988639,25.17791,15.225703,767
0.18586439,0.10051,2178.068925774009,495.8229817283137,1.9528472,2.2761583,0.13667377672697367,0.059478662993980025,0.008717136,0.039460886,22.71208,3.6198275,769
0.3032228,0.070422076,2126.367179874261,525.2510656170082,1.0298632,0.9341463,0.09520275009674922,0.033233437575509256,0.011711346,0.039103415,21.385494,3.6552348,77
0.12729275,0.031328462,1048.5689263613683,655.1629141120957,1.2359074,1.4625393,0.04761233492163313,0.04772127591368907,0.0023239525,0.03651794,38.366344,10.431859,773
0.14149155,0.07463147,630.3807400654583,668.2754243346321,1.2083699,1.5118192,0.021722468798374615,0.013362916754933719,0.0028674824,0.03924035,46.345566,13.260988,775
0.10727423,0.012095631,1980.0670125989745,488.6248265197247,1.3917856,1.1120132,0.08183435020801083,0.013024286304091534,0.0105590485,0.028578684,21.46173,3.6492856,776
0.2837984,0.08257056,1859.2647407915788,613.0628127644203,1.6027881,1.7324879,0.07075316249032508,0.042088702133097115,0.0073786653,0.012266904,24.154524,5.2186747,777
0.20065477,0.080797136,476.9979648612423,230.3726445545361,1.3621774,1.861014,0.024305219620743033,0.0041983723255623745,0.001571047,0.038022365,47.08706,6.913277,779
0.09902019,0.05949593,1512.534633577837,1134.763760794959,1.4387089,1.577734,0.04887498790634675,0.07621309915546735,0.005616776,0.04051513,32.947792,8.070514,78
0.07589936,0.031938083,3472.522360517322,1540.8966676696275,1.97044,3.2764618,0.19304229452883126,0.13610931184386743,0.052794524,0.065532066,21.248928,13.696157,780
0.09031883,0.043333657,1833.593714428946,627.1633051249025,1.7509979,2.2045424,0.08166012601586688,0.05610900614593356,0.006707205,0.03777113,26.115187,5.8384557,781
0.3166863,0.045808144,2021.8967348372614,377.839389690943,1.1799428,1.0235716,0.08721564797794118,0.02600267404595399,0.013916175,0.031225307,20.212238,4.1792674,782
0.033132136,0.017974967,3617.1923709480184,1206.1779689482814,2.06162,1.8666551,0.18147093592782507,0.10793431773313299,0.0612531,0.0714202,14.837994,5.1130714,784
0.29412472,0.061153114,2482.57793232746,561.3445182610657,1.1294397,0.9611809,0.12265761053599071,0.04021110319135286,0.02972401,0.044656727,16.77672,3.5652797,787
0.18410556,0.042189192,1687.4511687261972,938.4671369792901,1.2984344,1.5876691,0.062410431380611454,0.054014874586641344,0.010589193,0.041757196,26.714306,7.094103,789
0.087511115,0.028272245,2542.632494124787,661.4715271686521,1.5923154,1.9995542,0.11858204939047988,0.04317428263073369,0.021358112,0.044120047,19.455296,5.0379934,79
0.27481496,0.057373937,2811.896719773795,617.9797492572892,1.196815,2.045766,0.11898416336106811,0.057678291687704906,0.048407987,0.061452694,15.040259,4.1264534,790
0.02137985,0.010765525,756.5564017272426,118.33524264960481,0.7789308,1.2538038,0.04396949980650155,0.010989887027515627,0.0005759653,0.020338144,52.780487,4.4279337,791
0.10360947,0.03985934,951.3132353892014,180.7571286870573,0.7764602,0.59836155,0.06378343895123839,0.010284900430393129,0.001576552,0.039312992,49.78243,5.9789605,794
0.05454878,0.03819293,695.1099978178787,254.8008523656216,1.5250689,2.8130527,0.03415587812016254,0.011275629965080396,0.0005155515,0.0050371476,40.011257,6.6649694,795
0.20448916,0.034205683,1887.3552259956732,606.7983616211924,1.2223359,1.2284306,0.09127231279024768,0.035290778229096535,0.012057776,0.039508227,22.347063,5.1457415,796
0.28748167,0.046824932,788.9921565396011,289.58329834277106,1.0970736,1.2688435,0.042994826939821984,0.012404222788592824,0.0019192803,0.03931655,41.167805,7.4880056,797
0.14357899,0.052580208,2229.119053433989,1123.2156085579602,2.2403448,3.2380865,0.09786864478521672,0.05047334841411435,0.024812315,0.055861454,23.245152,9.333904,798
0.18183614,0.056064337,1395.4015268829573,292.4377382317211,1.1532539,1.0805843,0.06620292545472137,0.038664179924611145,0.0031105417,0.03730752,30.290123,4.9944797,799
0.13210545,0.06033879,1179.2249861708342,1118.121754741726,1.8610523,3.6323543,0.03390531274187306,0.03491107613051527,0.006663281,0.031449035,38.60853,14.4956045,8
0.20585363,0.10541845,2189.5037146041727,1022.8590217880046,1.4970189,2.2274384,0.08903498693885449,0.07645916486272797,0.024028745,0.046508867,21.496487,7.8950295,80
0.13356812,0.05055012,2092.7882668254874,680.2453816018133,1.2162489,1.2610444,0.09307691261126161,0.04771727164858764,0.015762653,0.044388775,22.270044,6.732222,800
0.038251486,0.021418342,2930.016250200412,441.6039227564914,0.9350915,0.7512163,0.19517115542763158,0.0464620792383489,0.037679393,0.043374896,15.223093,2.9962435,801
0.18312821,0.04707709,2491.8311394793113,580.124040592416,1.13636,1.0249118,0.10190641326431889,0.039727519783134206,0.023697643,0.04231591,18.341713,4.11073,804
0.10316571,0.02254278,695.7547000114893,162.1697614089467,0.9922355,0.9534561,0.05307753241099071,0.01145892571602781,0.0014885559,0.036917415,45.119957,3.1863003,805
0.2492754,0.076342165,2148.6278866291136,769.9001495531148,1.7534603,2.238294,0.10120233588912539,0.0569057586623209,0.020594116,0.045157168,20.7494,6.085155,806
0.1550647,0.051795263,1527.1853357194345,832.5694836704424,1.4324849,2.0923395,0.05578840037248452,0.0309034244673851,0.0059334994,0.040455602,31.286238,8.810317,807
0.077437714,0.05506448,1871.358074043353,1221.762456344793,2.3148534,4.089745,0.0631216893624226,0.044541567349365076,0.019712944,0.055489294,30.48594,12.468831,808
0.38172042,0.07392145,1969.1663842502742,406.38131184146425,1.3378766,1.3254764,0.08673001221458979,0.03220609480064065,0.011635227,0.03583743,21.858734,4.1213174,81
0.17351569,0.05472438,3220.308490917384,643.3242112002971,1.367072,1.647529,0.1467084855118034,0.07053546024796344,0.039743878,0.049447693,15.609103,3.770753,810
0.15437296,0.051168144,1055.5704576921096,802.3294166217507,1.5004202,2.4449506,0.03412224264705882,0.022119456970077406,0.0031199353,0.0109220445,40.465157,11.223424,811
0.14969444,0.056148905,1933.9942473322953,622.0614248856153,1.4714226,1.6456119,0.06506838960913312,0.03531026058389496,0.008059233,0.040582664,25.787004,6.156157,813
0.44883397,0.116863586,2760.5858199751315,1124.4709533754606,2.7208722,3.4568498,0.12063343532314241,0.06853114519662985,0.040543064,0.07763415,20.783234,8.88477,814
0.30890813,0.06859058,2428.737756949646,598.7214364543253,1.3701397,1.3046287,0.0769186580882353,0.02739741651425221,0.011592577,0.012501553,21.728277,4.857428,815
0.1945963,0.09266222,1989.63346238883,581.5514904135141,2.2002687,3.7746148,0.10363580567917957,0.03898422318397454,0.020131763,0.03651727,20.020271,5.337551,818
0.12153517,0.021420421,1275.9248740082137,528.1938572507174,1.9451572,3.0284522,0.05911869013641641,0.015951933147943968,0.003853222,0.03948727,32.31,6.9972878,819
0.13711211,0.058090393,1494.0583987144682,911.3436661972536,1.2404634,1.0476868,0.04418265044504644,0.05032425125569056,0.002189174,0.028313318,33.790573,5.370295,82
0.2010722,0.0742418,2721.085510223927,1315.8242688410462,1.7882606,2.382788,0.1296700397881192,0.11711799731071262,0.041026663,0.07793528,21.965956,9.100774,820
0.08602787,0.031373803,1659.5616241631922,466.4272906412564,1.2649927,1.3538891,0.06704872532894737,0.029835653879307925,0.0065195537,0.039698612,25.532701,4.83214,823
0.39995933,0.03896602,2349.098717374658,255.39156722864436,1.1467761,1.0982217,0.08047797141060371,0.02677056083013851,0.020853816,0.011190222,17.491148,2.555573,824
0.086047694,0.03775629,1834.5103425683274,1339.949149802681,3.944872,7.095781,0.08819787937790248,0.09600062827660952,0.034171868,0.09008143,31.716682,18.714565,825
0.10697654,0.023237832,1139.3629576019764,636.5432287963025,1.1067226,1.2282137,0.041092722039473686,0.026520299412206086,0.0027442419,0.038832836,33.716312,5.675217,826
0.08111415,0.04462341,664.1661612874893,313.47484953447326,1.2212774,2.0057862,0.02055807674632353,0.007751716251053856,0.001074108,0.022084817,39.07275,6.556809,829
0.058169067,0.025389759,2471.7812778413922,530.148270858513,1.3541894,1.4312015,0.13945380526799536,0.0457360997175828,0.024643056,0.04182326,18.27592,4.4965525,83
0.1559977,0.052650474,2424.0668552897137,1224.6018464578772,3.045429,4.6328344,0.09402966573142414,0.05910486822579905,0.05083515,0.07296526,20.225609,11.465993,830
0.21235739,0.051194213,2525.4736692202887,828.6259993559858,2.0030067,2.2835414,0.0865875338622291,0.044518480166831895,0.033501267,0.034764156,17.854818,5.9866004,831
0.13200334,0.023596952,3047.3995187671885,909.7658763822726,1.3443658,1.3980279,0.147177492501935,0.05036276452132659,0.04393417,0.05668495,16.234734,5.1119747,833
0.13427083,0.07218822,1531.3028351441765,956.3147975057628,1.3600397,1.6986079,0.04601521683920279,0.05516013537331684,0.00570327,0.031762548,30.9446,8.238823,834
